"Saat wadah virus covid - 19 ekonomi terpukul, kebutuhan hidup terpuruk.. berharap banyak kepada pemerintah  Ingat bung hatta dgn KOPERASI sendi perekonomian Indonesia Andai kita bangun dan jalankan dgn benar,seantero negri jalankan Setidaknya kita kuat bertahan dlm kekeluargaan https://twitter.com/republikaonline/status/1247398446660640768Ã‚Â Ã¢â‚¬Â¦",neu
"Saat ini rasanya bukan hanya tugas pemerintah saja tapi tugas kita semua sebagai bangsa Indonesia untuk bersatu mengalahkan covid 19. Pertanyaan untuk anda, apa yang sudab anda lakukan untuk membantu pemerintah dalam hal ini?",pos
"Saat ini negara Indonesia sedang dilanda virus covid 19.Untuk membantu pemerintah,kita wajib menggunakan masker,walaupun saat ini masker menjadi barang yg sangat langka dan mahal, kita bisa membuat masker dari bahan bahan yg tidak terpakai. #malammalamberikanakupulsapic.twitter.com/NtfqkiXLtb",pos
"Rumah sakit di Indonesia banyak bro. Mungkin baru tahap pendistribusian. Berita siang ini ada 100 ribu APD yg siap didistribusikan di seluruh RS rujukan covid 19. Jadi mari kita support pemerintah , tenaga medis yg berjuang. Stok menyalahkan pemerintah",pos
Rohmat Sayful Affandi 195040200111001 #Covid19Out #meme #coffindance Dalam menekan penyebaran virus COVID-19 pemerintah menghimbau kepada masyarakat indonesia agar tidak beraktifitas diluar dumah. nah teman-teman hayoo jangan keluyuran kalau ngga mau diajak joget sama om-om ini. pic.twitter.com/kSPiOVyiDf,pos
RIDING FOR A FALL =kelakuan/keputusan beresiko tinggi & kerap gagal/bawa dampak negatif; cari penyakit; main api  +He's riding for a fall by driving the car without insurance.  +She's riding for a fall by not studying for the test.  +We're riding for a fall violating Lockdown.,pos
Rezim sombong ini pasti akan menolak bantuan dari negara lain kecuali bantuan uang.  Kebayang kan kalo alat itu hadir di Indonesia & ternyata hasilnya ribuan org sudah terinfeksi #Covid_19.  Bisa kebongkar semua kebobrokan & ketidakmampuan pemerintah dalam menangani #Covid_19. https://twitter.com/tempodotco/status/1239739726845771776Ã‚Â Ã¢â‚¬Â¦,neg
"Rekomendasi WHO perlu diperhatikan dgn serius oleh pemerintah. Dikaji mendalam apakah sudah saatnya meliburkan sekolah dan menutup sementara tempat2 umum. Dampak ekonomi, dampak kemanusiaan dan kesigapan serta kesiapan pemerintah bila hrs lockdown kota.   https://nasional.kontan.co.id/news/rekomendasi-who-ke-indonesia-liburkan-sekolah-hingga-jauhi-tempat-umumÃ‚Â Ã¢â‚¬Â¦",neu
"Rasanya pemerintah pusat masih melihat untung dan rugi dalam menyelamatkan rakyatnya. Itu sebabnya tak ada kebijakan yg benar"" relefan dalam menangani Covid_19. Semoga rakyat Indonesia sabar danbsehat selalu",neg
"Rasanya kita tidak bisa ikut menggugat. Fakta bahwa Pemerintah tetap mengizinkan WNA, terutama China, untuk memasuki wilayah Indonesia di awal-2Ãƒâ€” penyebaran COVIDÃ¢â‚¬Â19, adalah bukti nyata bahwa Pemerintah telah abai, bahkan sengaja ""mengundang"" wabah tersebut untuk masuk.",neg
"Rasanya dengan alasan mempertahankan ekonomi, banyak nyawa warga negara Indonesia yang gugur karena virus covid-19 ini tidak dipandang oleh pemerintah.   #NegaraAbaikanRakyat #NyawaTidakBisaBalik #KesadaranMemicuPerubahan #RezimCuciTangan #PrioritaskanNyawaRakyat",neg
RasaÃ‚Â²nya kalo memang pemerintah ga tegas sama penanganan Covid-19 wajar ga sih masyarakat indonesia pada akhirnya ga betah dirumah? Trus udah keluar rumah? Walaupun masih sebagian sedikit yg udah mulai aktifitas biasa,neg
"Rakyat Indonesia. Dalam politik kita bisa berbeda pandangan dan dukungan. Tapi utk covid-19 kita harus bersatu melawannya. Ikuti selalu petunjuk pemerintah. Tetap dirumah, kurangi kumpul kumpul yg ga perlu. Jaga kesehatan. Jangan ngeyel yah.",pos
"Rakyat Indonesia sebagian besar Ekonomi Menengah Kebawah,, Kenapa Tak Ada Kompensasi Dr Pemerintah? Pembangunan Ibu Kota baru Pembangunan Tetap Berjalan Penanganan Covid 19 - Kompensasi Tidak ada Apakah rakyat Indonesia seSAMPAH Itu Di Mata Pemerintah",neg
Rakyat Indonesia dari semua profesi baik itu buruh pabrik buruh pelabuhan .buruh bangunan .petani seniman.tukang ojol.tukang bakso .abang becak dll semua merasakan dampak wabah covid-19 kesulitan ekonomi. Pemerintah tentu sdh memikirkan kesulitan rakyatnya.,pos
Rakyat Indonesia dari sabang sampai merauke harus bersatu bersama mendukung kebijakan Pemerintah Jokowi menghadapi covid-19. Kebijakan yg pro rakyat. Indonesia bisa dan sangat bisa. Bersatu usir Covid-19.,pos
rakyat indonesia butuh ketegasan pemerintah pusat cc @jokowi dalam pencegahan dan penanganan dalam mengatasi covid 19 . Ketetapan dan langkah konkrit bukan sekedar himbauan. Semakin lama kami dalam ketidakjelasan semakin berat hidup kami.,neg
"Rakyat indonesia bukan di jakarta aja, pemerintah benar dong... dipersiapkan di kepri krn salah satu pintu masuk dan rentan covid 19. Jakarta sdh banyak RS yg menangani corona viruz.",pos
"Rakyat akan trs mendukung upaya2 keras Pemerintahan utk maksimal dlm mnangkal serangan Covid-19, klo bkn Pemerintah siapa lg rakyat bersandar..?",pos
"Rakyat +62 ke pemerintah  terhadap pandemi COVID- 19 ""Gimana  sih pemerintah kok gk lock down? Tunggu berapa banyak korban baru Indonesia lock down?""  Masih rakyat +62 saat sekolah dan kantor diliburkan guna menghindari penyebaran COVID 19: ""LIBURANNNNNNNNN""  Hadeh ",pos
"Pusing & bingung ketika liat keadaan Indonesia yang kayagini Lagi digempur covid-19 yg mempengaruhi scr langsung kehidupan dari ekonomi, sosial dll  Eh ditambah sama munculnya tindakan vandalism, yg ga setuju sama pemerintah. Ga setuju sama pemerintah, tp knp warga yg kena imbas?",neu
"pusat pemerintah jadi satu.. menurutku dampak ga lockdown memang besar tapi dampak lockdown bisa jadi lebih besar lagi (dari segi ekonomi), bahkan ngerinya kalo lockdown itu bisa ada penjarahan. Susah sih, ini udah kayak makan buah simalakama ",neu
Punya bukti kalau Pemerintah Pusat tidak jujur dgn data yg terpapar covid-19? Cc.  @fadjroeL @BNPB_Indonesia @COVID19goid,pos
"Puncaknya covid-19 September ? Klo spt ini, saya kebayang di Indonesia bakal banyak jenazah covid-19 BERGELIMPANGAN dijalanan dan banyak yg akan tertular lagi !!  Entah dia pejabat atau rakyat biasa !  Karena PENANGANAN pemerintah pusat 'TIDAK JELAS'  Kabar +62 bakal MENDUNIA !!!",neg
Pujian itu bisa jdi acuan bagi pemerintah bahwa sdh tepat langkah yg diambil dlm meminimalkan dampak ekonomi dri wabah covid-19 bgi masyarakat indonesia sambil tetap waspada.,pos
PT. Atmindo Tbk mendukung Pemerintah menghadapi Virus Corona (COVID-19) dengan melakukan PENCEGAHAN dan PERSIAPAN menghadapi penyebaran virus di tempat kerja.  INDONESIA KUAT INDONESIA SEHAT INDONESIA BISA INDONESIA BERSATU LAWAN CORONA (COVID-19)  #boilerindonesia #keteluappic.twitter.com/rmxLHEbFnQ,pos
"PT Japfa Comfeed Indonesia Tbk (JAPFA) mendukung Pemerintah menangani pandemi virus Covid-19. Kamis (26/3), JAPFA menyerahkan bantuan senilai Rp 700 juta untuk tim medis melalui Badan Nasional Penanggulangan BencanaÃ¢â‚¬Â¦ https://www.instagram.com/p/B-PW280lxUD/?igshid=lgyhl5gpb3m7Ã‚Â Ã¢â‚¬Â¦",pos
Program Stay At Home diadakan untuk mencegah penyebaran wabah virus covid 19. Semua wilayah dilockdown dan semua orang dianjurkan berada di rumah. Taati himbauan dari pemerintah semoga wabah covid 19 segera hilang dari muka bumi Indonesia.,pos
"Problematika yang paling berat bagi Pemerintah Indonesia dalam menangani wabah Covid-19 ini adalah, mengatur dan memerintahkan rakyatnya agar mengikuti prosedur dan instruksi yang telah diterbitkan oleh pemerintah pusat, serta terintegrasi hingga ke tingkat pemerintah daerah.",neu
"Pro kontra pasti ada. Ada yg melihat secara dampak lockdown pada sektor ekonomi yg lgsng akan kena, ada yg langsung concern penyebaran luas. Tergantung menilai. Setuju secara negara belum perlu lock down. Staging pasti tetap di perhatikan. Jkt bru sekolah dan wisata tahap awal https://twitter.com/queensky021/status/1238687340253433858Ã‚Â Ã¢â‚¬Â¦",pos
"prioritas utama pemerintah saat ini adalah keselamatan rakyat Indonesia. pemerintah terus berupaya menangani wabah covid-19 ini. disisi lain pemerintah juga harus memikirkan ekonomi yg tujuannya untuk rakyat Indonesia jga!  apapun yg dilakukn pemerintah saat ini, pasti yg terbaik",pos
president @jokowi datangnya wabahnya covid 19 sekarang ini banyak rakyat miskin dan para ojek online susah mencari uang untuk makan sehari-hari seharusnya pemerintah segera mengucurkan dana bantuan berupa uang dan sembako selama penangganan covid 19 di indonesia sampai membaik,neu
Presiden yang egois. Memikirkan ekonomi ditengah masalah yang besar begini. Ia bahkan mau mencabut lockdown padahal tau dampak besar dari itu semua. Seharusnya WHO menegur tegas dari tindakan Trump tersebut.,neg
presiden tak sebodoh kamu bangsat presiden memikirkan dampak negatif dari lockdown .ekonomi indonesia bakal ancur yang miskin mau makan apa lu mikir ga si anjjing lockdown itu ada tahapanya,pos
"Presiden negara lain, Stop pendatang asing Liburkan seluruh sekolah Lockdown seluruh negeri  Mereka paham dampak kepada keselamatan warganya.  Sementara di Indonesia ada Gubernur yang cepat tanggap tangani virus corona dicap cari panggung oleh buzzeRp  Fucek buzzeRp menceret! ",neg
Presiden jokowi tuh sdh mengerahkan segala upaya agar supaya tdk lockdown.karena memikirkan dampak ekonominya bung,pos
Presiden Jokowi berpesan kepada seluruh Masyarakat Indonesia terkait Covid-19 Hingga saat ini pemerintah pusat sudah sangat sungguh2 menangani pencegahan penyebaran & seluruh dampak virus Corona.  engkau para kaum nyinyir #StopGorengIsuCoronahttps://mediaindonesia.com/read/detail/301503-pemerintah-sigap-lawan-covid-19Ã‚Â Ã¢â‚¬Â¦,pos
"Presiden berpidato heroik: ""Dengan ini saya perintahkan Indonesia Lockdown. Pemerintah menjamin kebutuhan rakyat. Kpd pejuang kemanusiaan, dokter & tim medis, APD didistribusikan ke setiap RS. Mari, kita berperang melawan Covid-19!""  ~Ayah, bangun! Hujannya gede, atap rumah bocor",neg
Presiden @jokowi kenapa pemerintah terlihat masih mengunakan pendekatan untung rugi dalam menangani covid-19. Cobalah gunakan pendekatan utamakan keselamatan & kesehatan rakyat Indonesia. Ini adalah langkah2 strategis terkait krisis korona dan mantan jurnalis. Silakan dipelajari. https://twitter.com/Dandhy_Laksono/status/1239165636464513024Ã‚Â Ã¢â‚¬Â¦,neg
Presiden @jokowi kenapa pemerintah terlihat masih mengunakan pendekatan untung rugi dalam menangani covid-19. Cobalah gunakan pendekatan utamakan keselamatan & kesehatan rakyat Indonesia. Ini adalah langkah2 strategis terkait krisis korona dan mantan jurnalis. Silakan dipelajari. https://twitter.com/Dandhy_Laksono/status/1239165636464513024Ã‚Â Ã¢â‚¬Â¦,neg
"Presentasi kematian covid-19 indonesia sekarang 8,37% udah jadi ke-2 terbesar dunia.  Plisss atuhlah telat banget pemerintah teh nahasihhhh",neg
PR utk pemerintah pusat sbb: 1.tolong berikan pelayanan gratis kpd pasien yg terkena covid-19   2.berikan masker gratis kpd warga indonesia   3.turunkan harga sembako  4.berikan ganti rugi kpd warga yg berdampak dr covid-19.   5.mungkin itu saja perwakilan aspirasi dr rakyat.,neu
"pointnl dari post tersebut dampak lockdown, kata kuncinya lockdown.Kalau berandai dilakukan lockdown, itu kewajiban mutlak kalau pemerintah harus mencukupi kebutuhan masyarakat selama karantina wilayah. Kalau masalah sumbang menyumbang itu urusan pribadi, dan bukan keharusan.",neu
"Poin 2 itulah yg mjd problem nya. selama ini, pemerintah ulur tarik krn pertimbangan ongkos yg muncul atas konsekuansi lock down.  Negara ini benar2 tdk siap menghadapi musibah nasional seperti ini. Bisa dibayangkan, dampak yg muncul bila LD diterapkan sementara poin 2 diabaikan.",neg
"Please lah itu yg bilang lockdown indonesia udh siap ama dampaknya apa yak,mrka bilang pemerintah mikir duit yaiyalah kalo kga ngebiayain lu pke apa maemunah trs lagi ga mikir dampak ekonominya apa yak bisaÃ‚Â² krisis lagi entar,yg kaya mah bisa nyetok makan lah yg miskin bisa apa",pos
"Please dong pemerintah baik pusat maupun daerah itu bersatu buat tanganin covid-19 ini. Pliss bersatu buat Indonesia bukan buat kepentingan pribadi pak,bu #IndonesiaMelawanCovid19",neu
pikirkan juga dampak psikologis masyarakat jika diterapkan 'lock down'  stres & rasa bosan dirumah serta ketahanan ekonomi setiap keluarga yg hidupnya pas-pasan terutama buruh harian lepas.  bagaimana mereka memenuhi kebutuhan hidup sehari-hari ?  kepentingan rakyat lebih utama ! pic.twitter.com/9CReH6BFuQ,pos
petugas medis bertaruh nyawa melawan virus covid-19 ini mereka rela tidak ketemu keluarga mereka untuk melawan virus ini tapi pemerintah terlalu anggap enteng dengan penyebaranya banyak pernyataan pemerintah yang seakan menyepelekan indonesia negaraku tercinta #coronavirus,neg
petugas medis bertaruh nyawa melawan virus covid-19 ini mereka rela tidak ketemu keluarga mereka untuk melawan virus ini tapi pemerintah terlalu anggap enteng dengan penyebaranya banyak pernyataan pemerintah yang seakan menyepelekan indonesia negaraku tercinta #coronavirus,neg
"petisi untuk pemerintah indonesia untuk buat emergency alert seperti yang selama ini south korea lakukan kalau ada situasi penting, jadi kita bisa update dan tau kalau ada sesuatu emergency yang terjadi di sekitar kita. contohnya disituasi covid-19 ini pic.twitter.com/J6rRovCoxu",neu
Pertanyaannya apakah masyarakat akan puas dan bersyukur dgn di berikannya oleh pemerintah jatah perkeluarga dgn jumlah sekian?  Lockdown total dampak akan lebih parah dr yg kita bayangkan. Mengingat warga indo ini selalu berani dan melawan. Disiplinin aja dulu aturan yg ada.,neu
"Pertanyaan sesat pikir ke publik yang terlontar dari pemerintah tentang dampak lockdown ke pekerja harian, sesungguhnya itulah pertanyaan yang harusnya keluar dari rakyat dan dijawab oleh negara dengan insentif.",neu
"Pertama kali kena covid-19 di Indonesia warga negara Jepang kan..?KLO WNI yg abis dr negara terjangkit pemerintah wajib menangani nya dgn maksimal apa dikarantina .atau dlm pengawasan dokter ahli .ilmuan.bpbn.itu perintah UU.,",neu
"Pernyataan di kompas menandakan dia blm paham dampak lockdown. Pernyataan di detik itu stlh tahu apa itu lockdown, dampaknya apa, tanggungjawab pemda apa saja. Kesimpulannya, dia nggak siap lockdown dgn cara melempar masalah ke masyarakat. Lebih baik #DukungJokowiBasmiCorona",pos
Perlahan namun pasti pandemic Covid-19 membuat ekonomi segala lapisan masyarakat guncang. Semoga semua cobaan ini cepat berlalu & Indonesia bisa bangkit kembali. Kita percayakan seluruhnya kepada Pemerintah Semoga kita semua selalu diberikan kesehatan  #IndonesiaSehat,pos
Perkiraan orang yg positive covid-19 di Indonesia itu 20 kali dari data Pemerintah,neg
"Perkembangan situasi di seluruh dunia, khususnya Indonesia, sangat cepat dan tak terduga terkait pandemi Covid-19. Seruan pemerintah bagi warganya agar menjaga jarak sosial, dan sedapat mungkin berada #dirumahsajaÃ¢â‚¬Â¦ https://www.instagram.com/p/B91kxfcH1h0/?igshid=n6dwqa8wd7txÃ‚Â Ã¢â‚¬Â¦",pos
Perkembanagan Covid-19 di Indonesia menurut data mengalami peningkatan. Salah satu cara pemerintah untuk menghentikan penyebaran wabah ini dengan melakukan PSBB. Pembatasan Sosial Berskala Besar. Bukan Lockdown ya...!! @KemenkesRI @eko_kuntadhi @Dennysiregar7pic.twitter.com/jVECrXOG6w,pos
Percuma Menkes mundur dari jabatannya tapi rakyatnya tetep susah di suruh stay at home...  Klo aja rakyat dan pemerintah kerjasama dengan baik tidak bakalan separah ini penyebaran Covid-19 di Indonesia. Pemerintah lambat kerjanya rakyatnya susah di atur dah cocok...,neg
Percuma Menkes mundur dari jabatannya tapi rakyatnya tetep susah di suruh stay at home...  Klo aja rakyat dan pemerintah kerjasama dengan baik tidak bakalan separah ini penyebaran Covid-19 di Indonesia. Pemerintah lambat kerjanya rakyatnya susah di atur dah cocok...,neg
Percaya dan jangan putus doamu..Tuhan akan pulihkan Indonesia dan juga seluruh negeri. Mari kita bersama melawan Covid-19 dan ikuti langkah pencegahan virus corona yang sudah ada dan patuhi aturan dari pemerintah. #Slemancegahcorona #yakinjogjaakankembalilagi #polisicegahcoronapic.twitter.com/GljxMIRJTv,pos
Percaya dan jangan putus doamu..Tuhan akan pulihkan Indonesia dan juga seluruh negeri. Mari kita bersama melawan Covid-19 dan ikuti langkah pencegahan virus corona yang sudah ada dan patuhi aturan dari pemerintah. #Slemancegahcorona #yakinjogjaakankembalilagi #polisicegahcoronapic.twitter.com/rRRgx5SuZZ,pos
Percaya dan jangan putus doamu... Tuhan akan pulihkan Indonesia dan juga seluruh Negeri. Mari kita bersama melawan Covid-19 dan ikuti langkah pencegahan virus corona yang sudah ada dan patuhi aturan dari pemerintah. . #Slemancegahcorona #yakinjogjaakankembalilagipic.twitter.com/h2jEGK4wVx,pos
Percaya dan jangan putus doamu... Tuhan akan pulihkan Indonesia dan juga seluruh negeri. Mari kita bersama melawan Covid-19 dan ikuti langkah pencegahan virus corona yang sudah ada dan patuhi aturan dari pemerintah. #Slemancegahcorona #yakinjogjaakankembalilagi #polisicegahcoronapic.twitter.com/SvTSTdQThZ,pos
Percaya dan jangan putus doamu... Tuhan akan pulihkan Indonesia dan juga seluruh negeri. .  Mari kita bersama melawan Covid-19 dan ikuti langkah pencegahan virus corona yang sudah ada dan patuhi aturan dari pemerintah. . #Slemancegahcorona #yakinjogjaakankembalilagpic.twitter.com/sgjoCKHKSE,pos
Percaya dan jangan putus doamu... Tuhan akan pulihkan Indonesia dan juga seluruh negeri. .  Mari kita bersama melawan Covid-19 dan ikuti langkah pencegahan virus corona yang sudah ada dan patuhi aturan dari pemerintah.  .#Slemancegahcorona #yakinjogjaakankembalilagipic.twitter.com/V0h7XkqyLR,pos
