Percaya dan jangan putus doamu..Tuhan akan pulihkan Indonesia dan juga seluruh negeri. Mari kita bersama melawan Covid-19 dan ikuti langkah pencegahan virus corona yang sudah ada dan patuhi aturan dari pemerintah. #Slemancegahcorona #yakinjogjaakankembalilagi #polisicegahcoronapic.twitter.com/GljxMIRJTv,pos
Percaya dan jangan putus doamu..Tuhan akan pulihkan Indonesia dan juga seluruh negeri. Mari kita bersama melawan Covid-19 dan ikuti langkah pencegahan virus corona yang sudah ada dan patuhi aturan dari pemerintah. #Slemancegahcorona #yakinjogjaakankembalilagi #polisicegahcoronapic.twitter.com/rRRgx5SuZZ,pos
Percaya dan jangan putus doamu... Tuhan akan pulihkan Indonesia dan juga seluruh Negeri. Mari kita bersama melawan Covid-19 dan ikuti langkah pencegahan virus corona yang sudah ada dan patuhi aturan dari pemerintah. . #Slemancegahcorona #yakinjogjaakankembalilagipic.twitter.com/h2jEGK4wVx,pos
Percaya dan jangan putus doamu... Tuhan akan pulihkan Indonesia dan juga seluruh negeri. Mari kita bersama melawan Covid-19 dan ikuti langkah pencegahan virus corona yang sudah ada dan patuhi aturan dari pemerintah. #Slemancegahcorona #yakinjogjaakankembalilagi #polisicegahcoronapic.twitter.com/SvTSTdQThZ,pos
Percaya dan jangan putus doamu... Tuhan akan pulihkan Indonesia dan juga seluruh negeri. .  Mari kita bersama melawan Covid-19 dan ikuti langkah pencegahan virus corona yang sudah ada dan patuhi aturan dari pemerintah. . #Slemancegahcorona #yakinjogjaakankembalilagpic.twitter.com/sgjoCKHKSE,pos
Percaya dan jangan putus doamu... Tuhan akan pulihkan Indonesia dan juga seluruh negeri. .  Mari kita bersama melawan Covid-19 dan ikuti langkah pencegahan virus corona yang sudah ada dan patuhi aturan dari pemerintah.  .#Slemancegahcorona #yakinjogjaakankembalilagipic.twitter.com/V0h7XkqyLR,pos
Percaya dan jangan putus doamu... Tuhan akan pulihkan Indonesia dan juga seluruh negeri. .  Mari kita bersama melawan Covid-19 dan ikuti langkah pencegahan dari pemerintah. . #Slemancegahcorona #yakinjogjaakankembalilagi #polisicegahcorona #aksiberantascovid19 #dirumahajapic.twitter.com/RRqw5LNxTW,pos
Percaya dan jangan putus doamu... Tuhan akan pulihkan Indonesia dan juga seluruh negeri. .  Mari kita bersama melawan Covid-19 dan ikuti langkah pencegahan dari pemerintah . #Slemancegahcorona #yakinjogjaakankembalilagi #polisicegahcorona #aksiberantascovid19 #dirumahajapic.twitter.com/rpWDGKAuCd,pos
Percaya dan jangan putus doamu... Tuhan akan pulihkan Indonesia dan juga seluruh negeri. Mari kita bersama melawan Covid-19 dan ikuti langkah pencegahan virus corona yang sudah ada dan patuhi aturan dari pemerintah. #Slemancegahcorona #yakinjogjaakankembalilagi #polisicegahcoronapic.twitter.com/304uccUudT,pos
Percaya dan jangan putus doamu... . Tuhan akan pulihkan Indonesia dan juga seluruh negeri. . Mari kita bersama melawan Covid-19 dan ikuti langkah pencegahan virus corona yang sudah ada dan patuhi aturan dari pemerintah. . #yakinjogjaakankembalilagi #polisicegahcoronapic.twitter.com/lubZuqmDhY,pos
Percaya dan jangan putus doamu... . Tuhan akan pulihkan Indonesia dan juga seluruh negeri. . Mari kita bersama melawan Covid-19 dan ikuti langkah pencegahan virus corona yang sudah ada dan patuhi aturan dari pemerintah. . #Slemancegahcorona #polisicegahcoronapic.twitter.com/buDgpyp1jv,pos
"Percakapan dengan jubir Indonesia untuk urusan COVID-19 ini menunjukkan bahwa pemerintah tidak tegas dan sama sekali tidak menunjukkan leadership dalam menyikaki pandemi ini. Kalo ""melanggar"" hukum ya di tegur, berikan sanksi, kenapa malah di beberkan di podcast begini? https://twitter.com/Dsinathrya/status/1239892177112580101Ãƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦",neg
"Perasaan negara2 lain kalo ada press release / press confrence ttg COVID-19 selalu Menteri Kesehatannya yang maju, eh Indonesia malah juru bicara pemerintah. Memang udah ga bener ini negara sedih sekali.",neg
"Penyebaran wabah covid 19 di Indonesia blm tunjukkan tanda2 penurunan. Bertambah 200an perhari. Namun begitu, tak terjadi pertumbuhan kasus drastis. Angka yg sembuh juga mulai mendekati angka yg meninggal.  Maaf, sejauh blm ada data pembanding, saya masih percaya data pemerintah.",pos
"Penyebaran virus covid 19 di Indonesia masih berlanjut. Upaya pemerintah belum menunjukkan hasil lewat physical distancing. Buktinya, hari ini Sabtu (4/4) kasus positif bertambah 106 kasus baru, hingga total menjadi 2.092 kasus. Tetaplah di rumah jaga kesehatan. #stayathomepic.twitter.com/DK2ELoIqDV",neg
Penggiringan opini negatif trhdp kebijakan pemerintah yg sedang berjuang melawan ganasnya covid-19...  #StayAtHomehttps://twitter.com/su7loo/status/1242482037568598016?s=19Ãƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦,pos
Penggiringan opini negatif trhdp kebijakan pemerintah yg sedang berjuang melawan ganasnya covid-19...  #StayAtHomehttps://twitter.com/su7loo/status/1242482037568598016?s=19Ãƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦,pos
"Pengamat Asing Aja Mengkritik karan Lambat, apalagi pengamat Indonesia yang jelasÃƒâ€šÃ‚Â² merasakan lambatnya kinerja pemerintah dalam mengatasi Covid-19. Kalau gini ya wajar lah di gugat.  https://mercinews.com/berita/pengamat-asing-mengkritik-soal-penanganan-covid-19-di-indonesia-paling-lambatÃƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦",neg
PenangguLangan (PENCEGAHAN) COVID 19 Di indonesia sepertinya Kurang maksimaL.... kesadaran dari masyarakat yg kurang apa PEMERINTAH kita memberikan perhatiannya ke masyarakat yg kurang....????,neg
"Penanganan Covid-19 di RI Dinilai Buruk, Australia Tarik Duta Besarnya dari Indonesia. Harusnya Pemerintah sadar dan segera perbaiki kinerjanya ! Bukan malah memperburuk dengan kebijakan yg salah. https://indonesiainside.id/news/internasional/2020/04/10/penanganan-covid-19-dinilai-buruk-australia-tarik-duta-besarnya-dari-indonesiaÃƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦",neg
Penanganan Covid-19 di Indonesia bukan bermasalah pada pemerintah. Tapi pada masyarakat nya itu sendiri. Belum di kasih bantuan ngeluh. Dikasih bantuan ngeluh.,pos
"Penanganan covid-19 d cina bgtu displin dan keras butuh wkt 3 bulan dan tentuÃƒÂ¢Ã¢â€šÂ¬Ã¢â€žÂ¢a dana yg tdk sedikit sampai d nyatakan menang melawan corona, d indonesia dgn kondisi sprti saat ini dmn bnyk yg kontra sm pemerintah jd pesimis gw .. butuh brp bulan qt perang melawan corona..",pos
Pempriv dki dan ya pemerintah indonesia harusnya lebih serius dalam menghadapi covid-19 ini. Kecewa gue,neg
"Pemerintahan @jokowi sejak awal memang sudah mengabaikan peringatan WHO terkait kesiapan Indonesia mengantisipasi serangan Covid-19. Sekarang terbukti, dengan kacau balaunya penanganan covid-19. Kemampuan pemerintah @jokowi hanya banyak bicara, tanpa kerja nyata.https://twitter.com/republikaonline/status/1246121363846205441Ãƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦",neg
pemerintah tuh masih mengkaji gasih dampak dampaknya kalo ga di lockdown makin menyebar makin berabe orang kita tuh bandel bisa aja uda kena dia ngira masuk angin malah liburan kesana kesini,pos
Pemerintah tidak tegas dan lamban dalam menangani covid 19. Virus sampe menyebar di indonesia itu adalah tanggung jawab pemerintah.,neg
"Pemerintah tidak perlu berspekulasi lagi bahkan berpolemik , karena Virus Covid -19 yg sedang dihadapi oleh Indonesia pada saat ini adalah Virus yg sedang melanda dunia Cc @jokowi",neg
"Pemerintah terlalu gegabah anggap remeh covid 19 yg sudah menjadi darurat global, pak menhub yg tempo hari bilang org indonesia gak bisa kena corona sebab makan nasi..",neg
Pemerintah telah menyiapkan berbagai program untuk mengendalikan penyebaran COVID-19 di Indonesia termasuk dampaknya terhadap ekonomi. #AwasProvokasiLockdownpic.twitter.com/ECRc5EBkeK,pos
"Pemerintah telah bekerja keras untuk mengatasi bawah Covid-19. Hingga dikeluarkannya himbauan social distancing, korban Covid-19 juga semakin meningkat. Generali Indonesia juga turut memberikan dukungan atas usahaÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦ https://www.instagram.com/p/B-Hv01Lhfv6/?igshid=esgmjn2ggvvfÃƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦",pos
Pemerintah sudah menyiapkan 12 juta masker bedah dan 81 ribu masker N95 untuk penanganan virus corona COVID-19. Stok masker dipastikan ada mulai besok.  Gak sampai 10% dr jumlah total penduduk di Indonesia pak.. https://news.detik.com/berita/d-4948276/pemerintah-siapkan-12-juta-masker-bedah-dan-81-ribu-masker-n95-besokÃƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦,neg
"Pemerintah Singapore potong gajih para pejabat politik untuk keperluan menangani COVID-19, pemerintah Indonesia menghabiskan anggaran puluhan triliun rupiah untuk perjalanan dinas dan pertemuan yg tidak perlu. https://twitter.com/jokowi/status/1239518437434511366Ãƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦",neg
Pemerintah Serius Dalam Menangani Virus Covid-19 Di Indonesia . . #COVID__19 #pemerintahSerius #StopPolitisasiCorona,pos
"Pemerintah sepertinya enggan Utk melarang, hanya sebatas imbauan dari Presiden Jokowi agar seluruh warga Indonesia tak mudik demi mencegah penyebaran Covid-19. Mengimbau ada baik buruknya tak memaksa,  dipastiksn ada yg nurut & tak nuruti, dilarang saja masih banyak membandel",neg
"Pemerintah seharusnya bertanggung jawab  kenapa virus Covid-19 bisa masuk ke Indonesia, sang virus sudah menyebar ke pelosok/desa sekarang... Pemerintah yang Bebal.",neg
"Pemerintah seharusnya bertanggung jawab  kenapa virus Covid-19 bisa masuk ke Indonesia, sang virus sudah menyebar ke pelosok/desa sekarang... Pemerintah yang Bebal.",neg
"Pemerintah seharusnya bertanggung jawab  kenapa virus Covid-19 bisa masuk ke Indonesia, sang virus sudah menyebar ke pelosok/desa sekarang... Pemerintah yang Bebal.",neg
"Pemerintah seharusnya bertanggung jawab  kenapa virus Covid-19 bisa masuk ke Indonesia, sang virus mungkin sudah menyebar ke pelosok/desa sekarang... Pemerintah yang Bebal... Awal Januari Netizen dah teriakin pemerintah Virus Corona",neg
"Pemerintah seharusnya bertanggung jawab  kenapa virus Covid-19 bisa masuk ke Indonesia, sang virus mungkin sudah menyebar ke pelosok/desa sekarang... Pemerintah yang Bebal.",neg
"Pemerintah seharusnya bertanggung jawab  kenapa virus Covid-19 bisa masuk ke Indonesia, sang virus mungkin sudah menyebar ke pelosok/desa sekarang... Pemerintah yang Bebal.",neg
"Pemerintah seharusnya bertanggung jawab  kenapa virus Covid-19 bisa masuk ke Indonesia, sang virus mungkin sudah menyebar ke pelosok/desa sekarang... Pemerintah yang Bebal.",neg
"Pemerintah sedang gagap menangani pandemi Covid-19, jadi dengan alasan apapun sangat tidak pantas usaha menyelundupkan BURUH CHINA menggunakan Visa Kunjungan. Seluruh dunia menutup rapat2 kedatangan WNA China, ada apa dengan Indonesia??",neg
"pemerintah sdh sangat memikirkan betul dampak yg akan diakibatkan kalu Indonesia lockdown bahkan bisa lbh parah dr pd yg tjd di India,meskipun beberapa org teriak2 agar pemerintah melakukan lockdown,#TolackLockdown#",pos
"pemerintah sdh sangat memikirkan betul dampak yg akan diakibatkan kalu Indonesia lockdown bahkan bisa lbh parah dr pd yg tjd di India,meskipun beberapa org teriak2 agar pemerintah melakukan lockdown,#TolackLockdown#",pos
PEMERINTAH SAMA MASYARAKAT INDONESIA KENAPA SIH SE GA SERIUS ITU NANGGAPI COVID-19. GILAA GW PARNOAN KESANA KEMARII. APA HARUS NUNGGU KAYAK ITALY DULU BARU AWARE HEH??? APA NUNGGU BU NINGSIH TINAMPI DULU??? YA NGGAK LAH GOBLOG,neg
Pemerintah Republik Indonesia harus banyak belajar paling tidak study banding ke pemprov DKI terkait penanganan yang seriyus Covid-19 ini.. titik,neg
Pemerintah Pusat. Pemerintah daerah. Rumah Sakit. Dokter. Perawat. Semua bekerja keras utk menangani Covid-19.   Banyak Masyarakat menggalang Donasi utk mendukung penanganan Covid-19.   Semoga Allah SWT. Tuhan Yang Maha Esa selalu Meridhoi Bangsa Indonesia terCinta,pos
Pemerintah Pusat. Pemerintah daerah. Rumah Sakit. Dokter. Perawat. Semua bekerja keras utk menangani Covid-19.   Banyak Masyarakat menggalang Donasi utk mendukung penanganan Covid-19.   Semoga Allah SWT. Tuhan Yang Maha Esa selalu Meridhoi Bangsa Indonesia terCinta,pos
"Pemerintah pusat sibuk mau Tangkapin Rakyat nya   Jika Tidak Ada Kebijakan Anies, Mungkin Ledakan Korban Covid-19 Di Indonesia Seperti Iran Dan Itali   #OtoriterDiBalikCorona #OtoriterDiBalikCorona https://www.sorot.net/2020/04/jika-tidak-ada-kebijakan-anies-mungkin.htmlÃƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦ via @sorotnews",neg
Pemerintah Pusat harus bertanggungjawab Atas meninggalnya warga Negera Indonesia yang berada di dalam Negeri akibat keterlambatan Pencegahan Penyebaran (Pandemi Covid 19) Dan hentikan semua pembahasan RUU CILAKA  #bantuanhukumgratis #ylbhinsancitamaluku #bantuanhukumpic.twitter.com/X0nLs42c6Q,neg
"Pemerintah pusat gak berani lockdown karna tau dampak biayanya besar, tapi untuk influencer ada biayanya https://twitter.com/BertemanM/status/1243916676178927618Ãƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦",neg
"Pemerintah pusat ga perlu bikin PP buat COVID-19. 1.) Ga punya kapasitas buat menangani satu Indonesia, 2.) Pun kalau bisa, hanya lewat agen-agennya di daerah: Pemda, 3.) Kalau pemda mau inisiatif, harus izin pusat, meaning more people are suffering.",neg
"Pemerintah pastikan penuhi kebutuhan dasar rakyat selama mewabahnya Covid-19, Lengkapi kekurangan kebutuhan kesehatan,.. Segera!! #SeruanMendesakLMND",neg
"Pemerintah pasti sdh mempertimbangkan perlu tidaknya lockdown, jika lockdown dilakukan efeknya sangat luas dan tidak akan mengurangi dampak corona jd kita harus percaya dengan pemerintah",pos
Pemerintah nggak akan menerapkan kebijakan lockdown krn dampak ekonominya bisa menyusahkan rakyat... Jadi kita musti punya kesadaran buat menjaga diri dan keluarga dg meminimalisir mobilitas dan interaksi dg orang banyak bila tidak tll dibutuhkan.. https://youtu.be/x0rRNGnwIbwÃƒâ€šÃ‚Â ,pos
"Pemerintah menyuruh rakyat Dirumah aja, dalam situasi Pandemi Covid-19 yang terjadi di Indonesia. Sementara badan Legislatif DPR RI justru menggelar paripurna pembahasan RUU Omnibuslaw. #Tolak_Omnibuslawpic.twitter.com/wK63r2JAON",neg
Pemerintah menginstruksikan penggunaan wajib masker per 5 April 2020 sesuai anjuran WHO.  Penggunaan masker tentu untuk menekan angka kenaikan positif pandemi global tsb di Indonesia.  Semoga Covid-19 segera berlalu dan #kitapastimenangpic.twitter.com/yhmWs0sehC,pos
"Pemerintah mengeluarkan kebijakan darurat sipil untuk mengatasi wabah covid-19 ..   Hey bung kita ini bukan sedang perang, kita ini sedang terserang wabah, indonesia sudah punya UU No.6 tahun 2018 tentang karantina kesehatan, gunakan itu lol bukan malah darurat sipil !!!",neg
"Pemerintah menangani pandemi covid-19 atau corona virus itu dibilang telat ya emang telat, karena harusnya sejak corona mewabah di wuhan saat itu juga indonesia mestinya langsung tanggap dan paling tidak sangatlah ketat khusus pendatang dari negara luar.",neg
"Pemerintah memberikan peraturan, imbauan dll agar seluruh warga dapat terhindar dari paparan covid-19 sebagai salah satu tujuan NKRI yaitu melindungi segenap bangsa Indonesia dan seluruh tumpah darah Indonesia (Pembukaan UUD NRI 1945 Alinea IV)",pos
Pemerintah memang suka menyembunyikan kebenaran. Dari data ini bisa menjadi rujukan kita. Media serta Pemerintah asing banyak yg mengklaim bahwa Pemerintah Indonesia tidak sigap dan cenderung tidak transparan terkait penanganan Covid-19 pic.twitter.com/1GpN8G8Aas,neg
Pemerintah memang ceroboh dalam melakukan penangkalan terhadap covid 19 dan ceroboh juga dalam penanganan. Kebijakan dari negara lain yang tanpa menerapkan lockdown seharusnya bisa menjadi contoh untuk indonesia seperti kebijakam singapura dan korea,neg
Pemerintah memang ceroboh dalam melakukan penangkalan terhadap covid 19 dan ceroboh juga dalam penanganan. Kebijakan dari negara lain yang tanpa menerapkan lockdown seharusnya bisa menjadi contoh untuk indonesia seperti kebijakam singapura dan korea,neg
"Pemerintah meliburkan sekolah & sebagian pegawai agar masyarakatnya ttp di rumah menghindari Covid-19, tapi mereka malah pulang kampung/refreshing memanfaatkan waktu. gak aneh dong, kita kan tau Indonesia negeri bar bar:v",pos
"Pemerintah masih memikirkan dampak ekonomi, untuk PSBB aja anggran APBD sdh sekian triliun, apalagi  klo sampe lockdown. Mesti ada yg harus di korbankan.  Pemulihan faktor ekonomi g akan bs cepat walaupan wabah ini sdh berhenti. Stategi nya cuma mengimbangi.",pos
Pemerintah masih main Drama terus ????? ...   Total kasus positif virus Corona (COVID-19) di Indonesia bertambah menjadi 227 orang. Ada penambahan 55 kasus positif Corona di Indonesia. https://news.detik.com/berita/d-4944276/update-terbaru-virus-corona-di-indonesia-total-kasus-positif-jadi-227-orangÃƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦,neg
Pemerintah lakukan yang terbaik kaya gini maksudnya bro? Apa perlakuan menteri2 yang menyepelekan covid-19 sebelum terdeteksi di Indonesia? pic.twitter.com/asgmRD5ymj,neg
"Pemerintah kurang tegas mengambil keputusan, Hari ini bilang A besok bilang C, yang lain bilang D Arahny berubah, tapi tujuanny tidak Dampak yang pasti ekonomi melemah, so do lockdown Aku yakin pak jokowi lagi dalam dilema, ngurus ibu kota baru jadi wacana sementara.",neg
"Pemerintah kurang tegas dalam menangani masalah Covid-19, akibat dari Corona virus tidak langsung bisa dilacak dan penyebarannya sangat amat cepat. Yuk please orang Indonesia , Tiktok-an aja dirumah, dari pada keluar rumah dan meningkatkan chance untuk menyebar. #CoronaIndonesia",neg
"Pemerintah kita sebelumnya sombong, covid-19 katanya tak akan masuk ke Indonesia, ditambah berbagai kebijakannya yang tak memihak rakyat, wajar jika kini kita hancur di segala bidang. Mari Selamatkan Indonesia dengan Islam kaffah!!!! https://twitter.com/dwi_condro/status/1245996368692477954Ãƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦",neg
"Pemerintah kita sebelumnya sombong, covid-19 katanya tak akan masuk ke Indonesia, ditambah berbagai kebijakannya yang tak memihak rakyat, wajar jika kini kita hancur di segala bidang. Mari Selamatkan Indonesia dengan Islam kaffah!!!! https://twitter.com/dwi_condro/status/1245996368692477954Ãƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦",neg
"Pemerintah kita belum kepikiran utk lockdown mas, sampean ngerti nggak dampak lockdown buat Indonesia ? Opo iyo pemerintah mampu menanggung beban iku? Duite negara ki orak cukup mas. Perekonomian bakal anjlok. Ora lockdown wae dollar tembus 16rb lho",neg
